X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-1.200000e-05,4.000000e-09
1068,8.00e-03,2.14e+01,-1.60e-02,7.00e+01,
1069,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1070,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1071,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1072,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1073,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1074,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1075,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1076,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1077,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1078,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1079,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1080,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1081,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1082,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1083,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1084,8.00e-03,2.18e+01,-1.60e-02,6.80e+01,
1085,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1086,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1087,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1088,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1089,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1090,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1091,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1092,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1093,-8.00e-03,2.14e+01,-8.00e-03,6.80e+01,
1094,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1095,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1096,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1097,8.00e-03,2.18e+01,-8.00e-03,6.80e+01,
1098,8.00e-03,2.18e+01,-1.60e-02,7.00e+01,
1099,8.00e-03,2.18e+01,8.00e-03,7.00e+01,
1100,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1101,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1102,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1103,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1104,8.00e-03,2.18e+01,-8.00e-03,7.00e+01,
1105,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1106,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1107,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1108,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1109,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1110,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1111,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1112,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1113,8.00e-03,2.14e+01,-8.00e-03,7.00e+01,
1114,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1115,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1116,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1117,8.00e-03,2.14e+01,-1.60e-02,7.20e+01,
1118,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1119,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1120,8.00e-03,2.14e+01,-1.60e-02,7.20e+01,
1121,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1122,8.00e-03,2.14e+01,-8.00e-03,7.20e+01,
1123,8.00e-03,2.14e+01,-1.60e-02,7.20e+01,
1124,3.20e-02,2.14e+01,-8.00e-03,7.20e+01,
1125,3.20e-02,2.14e+01,-1.60e-02,7.20e+01,
1126,5.60e-02,2.14e+01,-1.60e-02,7.40e+01,
1127,4.00e-02,2.14e+01,-8.00e-03,7.40e+01,
1128,3.20e-02,2.06e+01,-1.60e-02,7.40e+01,
1129,3.20e-02,2.06e+01,-8.00e-03,7.40e+01,
1130,3.20e-02,2.14e+01,-1.60e-02,7.40e+01,
1131,4.00e-02,2.06e+01,-1.60e-02,7.40e+01,
1132,4.00e-02,2.06e+01,-8.00e-03,7.40e+01,
1133,4.00e-02,2.06e+01,-8.00e-03,7.40e+01,
1134,4.00e-02,2.06e+01,-8.00e-03,7.40e+01,
1135,1.60e-02,2.06e+01,8.00e-03,7.40e+01,
1136,8.00e-03,2.06e+01,-8.00e-03,7.40e+01,
1137,1.60e-02,2.06e+01,-1.60e-02,7.40e+01,
1138,8.80e-02,2.02e+01,-3.20e-02,7.40e+01,
1139,2.96e-01,1.58e+01,-1.76e-01,7.80e+01,
1140,2.24e-01,9.80e+00,-4.16e-01,8.20e+01,
1141,8.00e-02,6.60e+00,-6.00e-01,1.02e+02,
1142,-5.60e-02,4.60e+00,-9.68e-01,1.44e+02,
1143,-1.28e-01,4.20e+00,-9.44e-01,2.02e+02,
1144,-4.00e-02,3.00e+00,2.88e-01,2.60e+02,
1145,8.00e-02,3.00e+00,-6.96e-01,2.86e+02,
1146,1.68e-01,2.20e+00,-6.24e-01,2.84e+02,
1147,1.52e-01,1.80e+00,7.92e-01,2.62e+02,
1148,8.00e-02,1.00e+00,1.12e-01,2.36e+02,
1149,3.20e-02,6.00e-01,-3.28e-01,2.22e+02,
1150,1.60e-02,6.00e-01,-4.40e-01,2.16e+02,
1151,1.60e-02,-2.00e-01,-3.76e-01,2.20e+02,
1152,1.60e-02,-2.00e-01,-3.76e-01,2.24e+02,
1153,8.00e-03,-6.00e-01,-3.20e-01,2.32e+02,
1154,8.00e-03,-6.00e-01,-1.36e-01,2.40e+02,
1155,8.00e-03,-6.00e-01,6.40e-02,2.46e+02,
1156,1.60e-02,-6.00e-01,2.16e-01,2.52e+02,
1157,3.20e-02,-6.00e-01,3.20e-01,2.54e+02,
1158,4.00e-02,-6.00e-01,2.88e-01,2.52e+02,
1159,3.20e-02,-6.00e-01,8.80e-02,2.50e+02,
1160,1.60e-02,-6.00e-01,-1.28e-01,2.44e+02,
1161,1.60e-02,-6.00e-01,-2.48e-01,2.42e+02,
1162,8.00e-03,-6.00e-01,-2.32e-01,2.40e+02,
1163,8.00e-03,-6.00e-01,-1.52e-01,2.40e+02,
1164,1.60e-02,-6.00e-01,-4.00e-02,2.40e+02,
1165,1.60e-02,-6.00e-01,5.60e-02,2.40e+02,
1166,1.60e-02,-6.00e-01,6.40e-02,2.42e+02,
1167,1.60e-02,-6.00e-01,5.60e-02,2.44e+02,
1168,1.60e-02,-6.00e-01,8.00e-03,2.44e+02,
1169,1.60e-02,-6.00e-01,-8.00e-02,2.44e+02,
1170,1.60e-02,-6.00e-01,-1.04e-01,2.44e+02,
1171,1.60e-02,-6.00e-01,-8.00e-02,2.44e+02,
1172,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1173,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1174,1.60e-02,-6.00e-01,-1.60e-02,2.42e+02,
1175,1.60e-02,-6.00e-01,1.60e-02,2.42e+02,
1176,1.60e-02,-6.00e-01,3.20e-02,2.42e+02,
1177,1.60e-02,-6.00e-01,-1.60e-02,2.42e+02,
1178,1.60e-02,-6.00e-01,-5.60e-02,2.44e+02,
1179,1.60e-02,-6.00e-01,-8.00e-02,2.44e+02,
1180,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1181,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1182,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1183,1.60e-02,-6.00e-01,-8.00e-03,2.42e+02,
1184,1.60e-02,-6.00e-01,8.00e-03,2.42e+02,
1185,1.60e-02,-6.00e-01,-8.00e-03,2.42e+02,
1186,1.60e-02,-6.00e-01,-3.20e-02,2.42e+02,
1187,1.60e-02,-6.00e-01,-1.60e-02,2.42e+02,
1188,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1189,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1190,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1191,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1192,1.60e-02,-6.00e-01,-5.60e-02,2.42e+02,
1193,1.60e-02,-6.00e-01,-3.20e-02,2.42e+02,
1194,1.60e-02,-6.00e-01,-8.00e-03,2.42e+02,
1195,1.60e-02,-6.00e-01,8.00e-03,2.42e+02,
1196,1.60e-02,-6.00e-01,8.00e-03,2.42e+02,
1197,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1198,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1199,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1200,1.60e-02,-6.00e-01,-6.40e-02,2.42e+02,
1201,1.60e-02,-6.00e-01,-5.60e-02,2.42e+02,
1202,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1203,1.60e-02,-6.00e-01,-1.60e-02,2.42e+02,
1204,1.60e-02,-6.00e-01,8.00e-03,2.42e+02,
1205,1.60e-02,-6.00e-01,-8.00e-03,2.42e+02,
1206,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1207,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1208,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1209,1.60e-02,-6.00e-01,-8.80e-02,2.42e+02,
1210,1.60e-02,-6.00e-01,-8.80e-02,2.42e+02,
1211,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1212,1.60e-02,-6.00e-01,-8.00e-03,2.42e+02,
1213,3.20e-02,-6.00e-01,1.60e-02,2.42e+02,
1214,3.20e-02,-6.00e-01,8.00e-03,2.42e+02,
1215,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1216,1.60e-02,-6.00e-01,-5.60e-02,2.42e+02,
1217,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1218,1.60e-02,-2.00e-01,-8.00e-02,2.42e+02,
1219,3.20e-02,-6.00e-01,-8.00e-02,2.42e+02,
1220,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1221,1.60e-02,-6.00e-01,-3.20e-02,2.42e+02,
1222,3.20e-02,-6.00e-01,8.00e-03,2.42e+02,
1223,3.20e-02,-6.00e-01,1.60e-02,2.42e+02,
1224,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1225,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1226,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1227,1.60e-02,-6.00e-01,-8.80e-02,2.42e+02,
1228,1.60e-02,-6.00e-01,-8.00e-02,2.42e+02,
1229,1.60e-02,-6.00e-01,-4.00e-02,2.42e+02,
1230,3.20e-02,-2.00e-01,-1.60e-02,2.42e+02,
1231,3.20e-02,-6.00e-01,8.00e-03,2.42e+02,
1232,3.20e-02,-6.00e-01,-8.00e-03,2.42e+02,
1233,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1234,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1235,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1236,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1237,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1238,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1239,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1240,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1241,3.20e-02,-6.00e-01,-8.00e-03,2.42e+02,
1242,3.20e-02,-2.00e-01,-8.00e-03,2.42e+02,
1243,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1244,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1245,3.20e-02,-6.00e-01,-6.40e-02,2.42e+02,
1246,3.20e-02,-2.00e-01,-8.00e-02,2.42e+02,
1247,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1248,3.20e-02,-2.00e-01,-1.60e-02,2.42e+02,
1249,3.20e-02,-6.00e-01,-8.00e-03,2.42e+02,
1250,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1251,3.20e-02,-2.00e-01,-1.60e-02,2.42e+02,
1252,3.20e-02,-2.00e-01,-4.00e-02,2.42e+02,
1253,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1254,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1255,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1256,3.20e-02,-2.00e-01,-5.60e-02,2.42e+02,
1257,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1258,3.20e-02,-2.00e-01,-1.60e-02,2.42e+02,
1259,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1260,3.20e-02,-6.00e-01,-1.60e-02,2.42e+02,
1261,3.20e-02,-6.00e-01,-3.20e-02,2.42e+02,
1262,3.20e-02,-2.00e-01,-5.60e-02,2.42e+02,
1263,3.20e-02,-2.00e-01,-6.40e-02,2.42e+02,
1264,3.20e-02,-2.00e-01,-5.60e-02,2.42e+02,
1265,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1266,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1267,3.20e-02,-2.00e-01,-1.60e-02,2.42e+02,
1268,3.20e-02,-2.00e-01,-3.20e-02,2.42e+02,
1269,3.20e-02,-6.00e-01,-3.20e-02,2.42e+02,
1270,3.20e-02,-6.00e-01,-3.20e-02,2.42e+02,
1271,3.20e-02,-2.00e-01,-4.00e-02,2.42e+02,
1272,3.20e-02,-6.00e-01,-4.00e-02,2.42e+02,
1273,3.20e-02,-6.00e-01,-5.60e-02,2.42e+02,
1274,3.20e-02,-2.00e-01,-5.60e-02,2.42e+02,
1275,4.00e-02,-2.00e-01,-4.00e-02,2.42e+02,
1276,4.00e-02,-2.00e-01,-3.20e-02,2.42e+02,
1277,3.20e-02,-6.00e-01,-3.20e-02,2.40e+02,
1278,4.00e-02,-2.00e-01,-1.60e-02,2.42e+02,
1279,4.00e-02,-2.00e-01,-3.20e-02,2.42e+02,
1280,4.00e-02,-6.00e-01,-4.00e-02,2.42e+02,
1281,4.00e-02,-6.00e-01,-4.00e-02,2.42e+02,
1282,4.00e-02,-2.00e-01,-5.60e-02,2.42e+02,
1283,4.00e-02,-2.00e-01,-5.60e-02,2.42e+02,
1284,4.00e-02,-2.00e-01,-4.00e-02,2.42e+02,
1285,4.00e-02,-6.00e-01,-4.00e-02,2.42e+02,
1286,4.00e-02,-2.00e-01,-3.20e-02,2.42e+02,
1287,4.00e-02,-6.00e-01,-3.20e-02,2.42e+02,
1288,4.00e-02,-2.00e-01,-3.20e-02,2.42e+02,
1289,4.00e-02,-6.00e-01,-3.20e-02,2.40e+02,
1290,4.00e-02,-2.00e-01,-4.00e-02,2.42e+02,
1291,4.00e-02,-2.00e-01,-4.00e-02,2.42e+02,
1292,4.00e-02,-2.00e-01,-5.60e-02,2.42e+02,
1293,4.00e-02,-6.00e-01,-5.60e-02,2.40e+02,
1294,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1295,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1296,4.00e-02,-6.00e-01,-3.20e-02,2.42e+02,
1297,4.00e-02,-6.00e-01,-1.60e-02,2.40e+02,
1298,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1299,4.00e-02,-2.00e-01,-4.00e-02,2.42e+02,
1300,4.00e-02,-6.00e-01,-4.00e-02,2.42e+02,
1301,4.00e-02,-6.00e-01,-5.60e-02,2.40e+02,
1302,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1303,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1304,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1305,4.00e-02,-6.00e-01,-3.20e-02,2.40e+02,
1306,4.00e-02,-6.00e-01,-3.20e-02,2.42e+02,
1307,4.00e-02,-6.00e-01,-3.20e-02,2.40e+02,
1308,4.00e-02,-2.00e-01,-3.20e-02,2.42e+02,
1309,4.00e-02,-6.00e-01,-5.60e-02,2.40e+02,
1310,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1311,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1312,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1313,4.00e-02,-6.00e-01,-3.20e-02,2.40e+02,
1314,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1315,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1316,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1317,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1318,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1319,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1320,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1321,4.00e-02,-6.00e-01,-5.60e-02,2.40e+02,
1322,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1323,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1324,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1325,4.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1326,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1327,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1328,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1329,4.00e-02,-6.00e-01,-5.60e-02,2.40e+02,
1330,4.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1331,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1332,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1333,4.00e-02,-6.00e-01,-3.20e-02,2.40e+02,
1334,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1335,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1336,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1337,4.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1338,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1339,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1340,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1341,5.60e-02,-6.00e-01,-3.20e-02,2.40e+02,
1342,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1343,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1344,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1345,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1346,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1347,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1348,5.60e-02,-2.00e-01,-5.60e-02,2.40e+02,
1349,5.60e-02,-6.00e-01,-3.20e-02,2.40e+02,
1350,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1351,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1352,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1353,5.60e-02,-6.00e-01,-4.00e-02,2.40e+02,
1354,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1355,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1356,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1357,5.60e-02,-6.00e-01,-5.60e-02,2.40e+02,
1358,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1359,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1360,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1361,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1362,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1363,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1364,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1365,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1366,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1367,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1368,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1369,5.60e-02,-6.00e-01,-4.00e-02,2.40e+02,
1370,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1371,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1372,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1373,5.60e-02,-6.00e-01,-4.00e-02,2.40e+02,
1374,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1375,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1376,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1377,5.60e-02,-6.00e-01,-4.00e-02,2.40e+02,
1378,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1379,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1380,5.60e-02,-2.00e-01,-3.20e-02,2.40e+02,
1381,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1382,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1383,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1384,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1385,5.60e-02,-2.00e-01,-4.00e-02,2.40e+02,
1386,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1387,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1388,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1389,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1390,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1391,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1392,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1393,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1394,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1395,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1396,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1397,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1398,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1399,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1400,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1401,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1402,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1403,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1404,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1405,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1406,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1407,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1408,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1409,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1410,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1411,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1412,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1413,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1414,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1415,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1416,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1417,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1418,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1419,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1420,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1421,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1422,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1423,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1424,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1425,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1426,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1427,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1428,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1429,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1430,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1431,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1432,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1433,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1434,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1435,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1436,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1437,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1438,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1439,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1440,6.40e-02,-2.00e-01,-3.20e-02,2.40e+02,
1441,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1442,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1443,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1444,6.40e-02,-2.00e-01,-4.00e-02,2.40e+02,
1445,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1446,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1447,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1448,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1449,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1450,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1451,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1452,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1453,8.00e-02,-6.00e-01,-4.00e-02,2.40e+02,
1454,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1455,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1456,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1457,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1458,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1459,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1460,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1461,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1462,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1463,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1464,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1465,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1466,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1467,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1468,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1469,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1470,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1471,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1472,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1473,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1474,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1475,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1476,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
1477,8.00e-02,-2.00e-01,-5.60e-02,2.40e+02,
1478,8.00e-02,-2.00e-01,-4.00e-02,2.40e+02,
1479,8.00e-02,-2.00e-01,-3.20e-02,2.40e+02,
