X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-1.599996e-08,2.000000e-09
318,6.40e-02,2.36e+01,
319,6.80e-02,2.40e+01,
320,6.40e-02,2.44e+01,
321,6.80e-02,2.48e+01,
322,5.60e-02,2.52e+01,
323,5.60e-02,2.60e+01,
324,4.80e-02,2.68e+01,
325,4.40e-02,2.76e+01,
326,3.20e-02,2.92e+01,
327,2.40e-02,3.00e+01,
328,1.20e-02,3.12e+01,
329,1.20e-02,3.24e+01,
330,-4.00e-03,3.36e+01,
331,-1.20e-02,3.44e+01,
332,-2.40e-02,3.56e+01,
333,-3.20e-02,3.68e+01,
334,-4.00e-02,3.80e+01,
335,-4.80e-02,3.88e+01,
336,-5.60e-02,3.92e+01,
337,-6.00e-02,3.96e+01,
338,-6.80e-02,4.00e+01,
339,-7.20e-02,4.04e+01,
340,-7.20e-02,4.04e+01,
341,-7.60e-02,4.04e+01,
342,-8.00e-02,4.00e+01,
343,-7.60e-02,3.96e+01,
344,-7.20e-02,3.88e+01,
345,-6.80e-02,3.84e+01,
346,-6.80e-02,3.76e+01,
347,-6.00e-02,3.68e+01,
348,-5.20e-02,3.52e+01,
349,-4.40e-02,3.44e+01,
350,-4.00e-02,3.32e+01,
351,-2.80e-02,3.24e+01,
352,-2.00e-02,3.16e+01,
353,-1.20e-02,3.08e+01,
354,-8.00e-03,2.96e+01,
355,4.00e-03,2.88e+01,
356,1.20e-02,2.76e+01,
357,2.00e-02,2.72e+01,
358,2.40e-02,2.64e+01,
359,3.20e-02,2.60e+01,
360,3.60e-02,2.56e+01,
361,4.40e-02,2.52e+01,
362,4.00e-02,2.52e+01,
363,4.80e-02,2.52e+01,
364,4.80e-02,2.52e+01,
365,5.20e-02,2.52e+01,
366,4.80e-02,2.52e+01,
367,4.80e-02,2.56e+01,
368,4.80e-02,2.60e+01,
369,4.80e-02,2.68e+01,
370,4.00e-02,2.72e+01,
371,4.00e-02,2.84e+01,
372,3.20e-02,2.88e+01,
373,2.80e-02,2.96e+01,
374,1.60e-02,3.04e+01,
375,1.60e-02,3.12e+01,
376,4.00e-03,3.20e+01,
377,0.00e+00,3.28e+01,
378,-1.20e-02,3.36e+01,
379,-1.60e-02,3.44e+01,
380,-2.40e-02,3.52e+01,
381,-2.80e-02,3.60e+01,
382,-4.00e-02,3.72e+01,
383,-4.40e-02,3.72e+01,
384,-4.80e-02,3.80e+01,
385,-5.20e-02,3.84e+01,
386,-5.60e-02,3.84e+01,
387,-6.00e-02,3.84e+01,
388,-6.00e-02,3.84e+01,
389,-6.00e-02,3.80e+01,
390,-6.00e-02,3.80e+01,
391,-5.60e-02,3.76e+01,
392,-5.60e-02,3.68e+01,
393,-5.20e-02,3.60e+01,
394,-5.20e-02,3.56e+01,
395,-4.00e-02,3.48e+01,
396,-3.60e-02,3.40e+01,
397,-3.20e-02,3.32e+01,
398,-2.80e-02,3.24e+01,
399,-2.00e-02,3.16e+01,
400,-1.20e-02,3.08e+01,
401,-4.00e-03,3.04e+01,
402,-4.00e-03,2.96e+01,
403,8.00e-03,2.92e+01,
404,1.20e-02,2.88e+01,
405,2.00e-02,2.76e+01,
406,2.00e-02,2.72e+01,
407,2.80e-02,2.68e+01,
408,2.80e-02,2.68e+01,
409,3.60e-02,2.64e+01,
410,3.20e-02,2.64e+01,
411,3.60e-02,2.64e+01,
412,3.60e-02,2.68e+01,
413,4.00e-02,2.68e+01,
414,3.60e-02,2.68e+01,
415,3.60e-02,2.72e+01,
416,3.20e-02,2.76e+01,
417,3.60e-02,2.84e+01,
418,2.40e-02,2.88e+01,
419,2.40e-02,2.96e+01,
420,2.00e-02,3.00e+01,
421,1.60e-02,3.08e+01,
422,8.00e-03,3.12e+01,
423,4.00e-03,3.16e+01,
424,-4.00e-03,3.24e+01,
425,-4.00e-03,3.32e+01,
426,-1.60e-02,3.36e+01,
427,-2.00e-02,3.44e+01,
428,-2.40e-02,3.48e+01,
429,-2.40e-02,3.52e+01,
430,-3.60e-02,3.56e+01,
431,-4.00e-02,3.60e+01,
432,-4.00e-02,3.68e+01,
433,-4.00e-02,3.68e+01,
434,-4.80e-02,3.68e+01,
435,-4.80e-02,3.68e+01,
436,-4.80e-02,3.68e+01,
437,-4.40e-02,3.60e+01,
438,-4.80e-02,3.60e+01,
439,-4.40e-02,3.56e+01,
440,-4.40e-02,3.52e+01,
441,-3.60e-02,3.48e+01,
442,-3.60e-02,3.40e+01,
443,-3.20e-02,3.36e+01,
444,-2.80e-02,3.32e+01,
445,-2.00e-02,3.24e+01,
446,-2.00e-02,3.20e+01,
447,-1.20e-02,3.12e+01,
448,-8.00e-03,3.08e+01,
449,0.00e+00,3.04e+01,
450,0.00e+00,3.00e+01,
451,4.00e-03,2.96e+01,
452,8.00e-03,2.92e+01,
453,1.60e-02,2.88e+01,
454,1.60e-02,2.84e+01,
455,2.00e-02,2.76e+01,
456,2.40e-02,2.76e+01,
457,2.80e-02,2.76e+01,
458,2.40e-02,2.76e+01,
459,2.80e-02,2.76e+01,
460,2.40e-02,2.76e+01,
461,2.80e-02,2.76e+01,
462,2.40e-02,2.84e+01,
463,2.40e-02,2.88e+01,
464,2.00e-02,2.92e+01,
465,2.40e-02,2.96e+01,
466,1.60e-02,3.00e+01,
467,1.60e-02,3.04e+01,
468,8.00e-03,3.08e+01,
469,8.00e-03,3.12e+01,
470,0.00e+00,3.16e+01,
471,0.00e+00,3.24e+01,
472,-8.00e-03,3.28e+01,
473,-8.00e-03,3.32e+01,
474,-1.60e-02,3.36e+01,
475,-2.00e-02,3.40e+01,
476,-2.40e-02,3.44e+01,
477,-2.40e-02,3.48e+01,
478,-3.20e-02,3.48e+01,
479,-3.20e-02,3.52e+01,
480,-3.60e-02,3.52e+01,
481,-3.20e-02,3.52e+01,
482,-4.00e-02,3.52e+01,
483,-3.60e-02,3.52e+01,
484,-3.60e-02,3.52e+01,
485,-3.60e-02,3.48e+01,
486,-3.60e-02,3.48e+01,
487,-3.60e-02,3.44e+01,
488,-3.20e-02,3.40e+01,
489,-2.80e-02,3.36e+01,
490,-2.80e-02,3.32e+01,
491,-2.40e-02,3.28e+01,
492,-2.00e-02,3.24e+01,
493,-1.20e-02,3.20e+01,
494,-1.60e-02,3.16e+01,
495,-8.00e-03,3.12e+01,
496,-4.00e-03,3.08e+01,
497,0.00e+00,3.04e+01,
498,0.00e+00,3.00e+01,
499,8.00e-03,2.96e+01,
500,8.00e-03,2.96e+01,
501,1.20e-02,2.92e+01,
502,1.20e-02,2.92e+01,
503,1.60e-02,2.88e+01,
504,1.60e-02,2.88e+01,
505,2.00e-02,2.88e+01,
506,1.60e-02,2.88e+01,
507,2.00e-02,2.88e+01,
508,2.00e-02,2.92e+01,
509,2.40e-02,2.92e+01,
510,1.60e-02,2.92e+01,
511,2.00e-02,2.96e+01,
512,1.20e-02,3.00e+01,
513,1.60e-02,3.04e+01,
514,8.00e-03,3.04e+01,
515,4.00e-03,3.08e+01,
516,4.00e-03,3.12e+01,
517,4.00e-03,3.16e+01,
518,-4.00e-03,3.20e+01,
519,-8.00e-03,3.24e+01,
520,-1.20e-02,3.28e+01,
521,-1.20e-02,3.32e+01,
522,-2.00e-02,3.36e+01,
523,-2.00e-02,3.36e+01,
524,-2.00e-02,3.40e+01,
525,-2.00e-02,3.40e+01,
526,-2.80e-02,3.44e+01,
527,-2.80e-02,3.44e+01,
528,-2.80e-02,3.44e+01,
529,-2.80e-02,3.44e+01,
530,-3.20e-02,3.44e+01,
531,-2.80e-02,3.44e+01,
532,-2.80e-02,3.40e+01,
533,-2.80e-02,3.40e+01,
534,-2.80e-02,3.40e+01,
535,-2.40e-02,3.36e+01,
536,-2.40e-02,3.32e+01,
537,-2.00e-02,3.32e+01,
538,-2.40e-02,3.28e+01,
539,-1.60e-02,3.24e+01,
540,-1.20e-02,3.20e+01,
541,-8.00e-03,3.16e+01,
542,-8.00e-03,3.16e+01,
543,-8.00e-03,3.08e+01,
544,-4.00e-03,3.08e+01,
545,0.00e+00,3.04e+01,
546,0.00e+00,3.04e+01,
547,8.00e-03,3.00e+01,
548,8.00e-03,2.96e+01,
549,1.20e-02,2.96e+01,
550,8.00e-03,2.96e+01,
551,1.20e-02,2.96e+01,
552,1.20e-02,2.96e+01,
553,1.60e-02,2.96e+01,
554,8.00e-03,2.96e+01,
555,1.20e-02,2.96e+01,
556,1.20e-02,2.96e+01,
557,1.60e-02,3.00e+01,
558,8.00e-03,3.00e+01,
559,8.00e-03,3.04e+01,
560,8.00e-03,3.04e+01,
561,8.00e-03,3.08e+01,
562,0.00e+00,3.12e+01,
563,0.00e+00,3.12e+01,
564,0.00e+00,3.16e+01,
565,0.00e+00,3.20e+01,
566,-8.00e-03,3.24e+01,
567,-8.00e-03,3.24e+01,
568,-8.00e-03,3.28e+01,
569,-1.20e-02,3.32e+01,
570,-2.00e-02,3.32e+01,
571,-2.00e-02,3.36e+01,
572,-2.00e-02,3.36e+01,
573,-2.00e-02,3.36e+01,
574,-2.40e-02,3.40e+01,
575,-2.40e-02,3.40e+01,
576,-2.40e-02,3.40e+01,
577,-2.00e-02,3.40e+01,
578,-2.80e-02,3.36e+01,
579,-2.40e-02,3.36e+01,
580,-2.40e-02,3.36e+01,
581,-2.00e-02,3.32e+01,
582,-2.40e-02,3.32e+01,
583,-2.00e-02,3.28e+01,
584,-2.00e-02,3.28e+01,
585,-1.60e-02,3.24e+01,
586,-2.00e-02,3.24e+01,
587,-1.20e-02,3.20e+01,
588,-1.20e-02,3.16e+01,
589,-8.00e-03,3.16e+01,
590,-8.00e-03,3.12e+01,
591,-4.00e-03,3.08e+01,
592,0.00e+00,3.08e+01,
593,4.00e-03,3.04e+01,
594,-4.00e-03,3.04e+01,
595,4.00e-03,3.04e+01,
596,4.00e-03,3.00e+01,
597,8.00e-03,3.00e+01,
598,8.00e-03,3.00e+01,
599,8.00e-03,3.00e+01,
