#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A20
#Date Time: 2024-04-19 11:05:35.907
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 9.7 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.00026775,9.413029593162021,-9.876162418305166
0.00026838,9.557998798109431,-10.02996307916798
0.00026901,9.688099366651979,-10.1727779785406
0.00026964,9.799614139688449,-10.29362135493281
0.00027027,9.899977435421272,-10.39249320834462
0.0002709,9.981754935648016,-10.4767173797695
0.00027153,10.05238095857111,-10.54995578970417
0.00027216,10.10813834508935,-10.60122267665844
0.00027279,10.1453099361015,-10.64516572261925
0.00027342,10.16389573160758,-10.66713724559965
0.00027405,10.1676128907088,-10.67079916609639
0.00027468,10.17133004981001,-10.66713724559965
0.00027531,10.14902709520272,-10.64516572261925
0.00027594,10.11928982239299,-10.60854651765191
0.00027657,10.06724959497598,-10.54995578970417
0.0002772,9.996623572052879,-10.4767173797695
0.00027783,9.955734821939506,-10.43643625430543
0.00027846,9.907411753623704,-10.38150744685442
0.00027909,9.851654367105468,-10.33390248039688
0.00027972,9.803331298789665,-10.28263559344261
0.00028035,9.743856753170213,-10.20939718350794
0.00028098,9.688099366651979,-10.1508064555602
0.00028161,9.650927775639822,-10.10320148910266
0.00028224,9.598887548222804,-10.05193460214839
0.00028287,9.554281639008215,-10.00432963569085
0.0002835,9.502241411591196,-9.960386589730042
0.00028413,9.457635502376608,-9.916443543769237
0.00028476,9.413029593162021,-9.868838577311699
0.00028539,9.368423683947432,-9.82123361085416
0.00028602,9.320100615631629,-9.773628644396622
0.00028665,9.279211865518256,-9.729685598435816
0.00028728,9.275494706417041,-9.726023677939082
0.00028791,9.413029593162021,-9.8798243388019
0.00028854,9.543130161704569,-10.02263923817451
0.00028917,9.673230730247116,-10.1617922170504
0.0002898,9.769876866878723,-10.26432599095894
0.00029043,9.870240162611546,-10.35953592387402
0.00029106,9.944583344635859,-10.43277433380869
0.00029169,10.00777504935653,-10.50235082324663
0.00029232,10.05238095857111,-10.54629386920744
0.00029295,10.08583539048206,-10.58291307417478
0.00029358,10.0969868677857,-10.59756075616171
0.00029421,10.10070402688692,-10.59756075616171
0.00029484,10.08583539048206,-10.58291307417478
0.00029547,10.05981527677354,-10.55727963069764
0.0002961,10.0263608448626,-10.5206604257303
0.00029673,9.963169140141938,-10.44742201579563
0.00029736,9.911128912724919,-10.39615512884136
0.00029799,9.870240162611546,-10.34855016238382
0.00029862,9.810765616992096,-10.28995943443608
0.00029925,9.766159707777508,-10.24235446797854
0.00029988,9.710402321259274,-10.1837637400308
0.00030051,9.647210616538606,-10.11784917108959
0.00030114,9.606321866425235,-10.06658228413532
0.00030177,9.557998798109431,-10.01897731767778
0.0003024,9.509675729793628,-9.967710430723509
0.00030303,9.461352661477823,-9.920105464265971
0.00030366,9.409312434060805,-9.876162418305166
0.00030429,9.364706524846216,-9.824895531350894
0.00030492,9.320100615631629,-9.777290564893356
0.00030555,9.286646183720688,-9.73334751893255
0.00030618,9.230888797202454,-9.689404472971745
0.00030681,9.197434365291512,-9.645461427010941
0.00030744,9.249474592708532,-9.711375995952148
0.00030807,9.401878115858374,-9.868838577311699
0.0003087,9.535695843502138,-10.01165347668431
0.00030933,9.654644934741038,-10.13982069406999
0.00030996,9.751291071372645,-10.2386925474818
0.00031059,9.833068571599389,-10.32657863940342
0.00031122,9.903694594522488,-10.39981704933809
0.00031185,9.963169140141938,-10.4547458567891
0.00031248,10.00405789025531,-10.4986889027499
0.00031311,10.03751232216625,-10.52798426672377
0.00031374,10.04494664036868,-10.53530810771724
0.00031437,10.0486637994699,-10.53897002821397
0.000315,10.0263608448626,-10.52432234622704
0.00031563,9.996623572052879,-10.49136506175643
0.00031626,9.952017662838291,-10.44376009529889
0.00031689,9.885108799016409,-10.36319784437075
0.00031752,9.840502889801821,-10.31925479840995
0.00031815,9.788462662384802,-10.27164983195241
0.00031878,9.743856753170213,-10.22038294499814
0.00031941,9.699250843955626,-10.17643989903733
0.00032004,9.639776298336177,-10.09953956860592
0.00032067,9.584018911817941,-10.04461076115492
0.0003213,9.539413002603354,-9.99700579469738
0.00032193,9.494807093388765,-9.945738907743106
0.00032256,9.450201184174178,-9.901795861782302
0.00032319,9.398160956757158,-9.854190895324763
0.00032382,9.346120729340139,-9.810247849363959
0.00032445,9.301514820125551,-9.766304803403154
0.00032508,9.268060388214611,-9.72236175744235
0.00032571,9.223454479000022,-9.671094870488076
0.00032634,9.182565728886649,-9.623489904030539
0.00032697,9.145394137874494,-9.594194540056669
0.0003276,9.271777547315825,-9.73334751893255
0.00032823,9.409312434060805,-9.876162418305166
0.00032886,9.539413002603354,-10.01531539718105
0.00032949,9.643493457437391,-10.12517301208306
0.00033012,9.740139594068998,-10.23136870648834
0.00033075,9.818199935194528,-10.30826903691975
0.00033138,9.896260276320056,-10.38516936735115
0.00033201,9.944583344635859,-10.43643625430543
0.00033264,9.978037776546801,-10.47305545927276
0.00033327,10.0003407311541,-10.4986889027499
0.0003339,10.00777504935653,-10.5096746642401
0.00033453,10.01149220845774,-10.51333658473683
0.00033516,9.985472094749232,-10.4877031412597
0.00033579,9.955734821939506,-10.4547458567891
0.00033642,9.911128912724919,-10.39249320834462
0.00033705,9.847937208004252,-10.32657863940342
0.00033768,9.807048457890881,-10.28263559344261
0.00033831,9.755008230473861,-10.2277067859916
0.00033894,9.702968003056842,-10.17643989903733
0.00033957,9.650927775639822,-10.12151109158633
0.0003402,9.587736070919156,-10.05925844314185
0.00034083,9.535695843502138,-10.00799155618758
0.00034146,9.494807093388765,-9.964048510226775
0.00034209,9.442766865971747,-9.909119702775769
0.00034272,9.398160956757158,-9.865176656814965
0.00034335,9.353555047542571,-9.813909769860693
0.00034398,9.316383456530414,-9.766304803403154
0.00034461,9.271777547315825,-9.718699836945616
0.00034524,9.227171638101238,-9.67475679098481
0.00034587,9.178848569785435,-9.630813745024007
0.0003465,9.141676978773278,-9.586870699063201
0.00034713,9.141676978773278,-9.597856460553402
0.00034776,9.297797661024335,-9.755319041912953
0.00034839,9.427898229566884,-9.898133941285568
0.00034902,9.554281639008215,-10.03728692016145
0.00034965,9.654644934741038,-10.13982069406999
0.00035028,9.747573912271429,-10.24235446797854
0.00035091,9.829351412498173,-10.31925479840995
0.00035154,9.892543117218841,-10.38883128784789
0.00035217,9.937149026433428,-10.43643625430543
0.0003528,9.974320617445585,-10.4767173797695
0.00035343,9.992906412951664,-10.49502698225317
0.00035406,10.0003407311541,-10.50601274374337
0.00035469,9.989189253850448,-10.49136506175643
0.00035532,9.970603458344369,-10.4657316182793
0.00035595,9.937149026433428,-10.42911241331196
0.00035658,9.877674480813978,-10.36685976486748
0.00035721,9.818199935194528,-10.30460711642301
0.00035784,9.777311185081155,-10.26432599095894
0.00035847,9.725270957664137,-10.20939718350794
0.0003591,9.680665048449548,-10.15813029655366
0.00035973,9.628624821032529,-10.09587764810919
0.00036036,9.569150275413078,-10.03362499966472
0.00036099,9.520827207097275,-9.989681953703911
0.00036162,9.479938456983902,-9.942076987246374
0.00036225,9.427898229566884,-9.894472020788834
0.00036288,9.379575161251079,-9.843205133834562
0.00036351,9.338686411137708,-9.799262087873757
0.00036414,9.297797661024335,-9.747995200919485
0.00036477,9.256908910910964,-9.700390234461947
0.0003654,9.216020160797591,-9.660109108997876
0.00036603,9.167697092481788,-9.612504142540338
0.00036666,9.123091183267199,-9.572223017076267
0.00036729,9.190000047089081,-9.652785268004408
0.00036792,9.338686411137708,-9.813909769860693
0.00036855,9.476221297882686,-9.953062748736574
0.00036918,9.595170389121588,-10.07756804562552
0.00036981,9.695533684854411,-10.1837637400308
0.00037044,9.788462662384802,-10.27531175244914
0.00037107,9.862805844409115,-10.35221208288055
0.0003717,9.918563230927349,-10.41080281082829
0.00037233,9.955734821939506,-10.4547458567891
0.00037296,9.989189253850448,-10.49136506175643
0.00037359,10.0003407311541,-10.50235082324663
0.00037422,10.0003407311541,-10.5096746642401
0.00037485,9.989189253850448,-10.49502698225317
0.00037548,9.966886299243154,-10.46939353877603
0.00037611,9.929714708230996,-10.42178857231849
0.00037674,9.866523003510331,-10.34488824188708
0.00037737,9.814482776093312,-10.29728327542954
0.000378,9.769876866878723,-10.24967830897201
0.00037863,9.717836639461705,-10.19108758102427
0.00037926,9.669513571145901,-10.13982069406999
0.00037989,9.613756184627666,-10.07024420463205
0.00038052,9.554281639008215,-10.01531539718105
0.00038115,9.513392888894844,-9.975034271716977
0.00038178,9.468786979680255,-9.927429305259437
0.00038241,9.424181070465668,-9.8798243388019
0.00038304,9.383292320352295,-9.832219372344362
0.00038367,9.331252092935276,-9.784614405886822
0.0003843,9.286646183720688,-9.737009439429285
0.00038493,9.242040274506101,-9.693066393468479
0.00038556,9.201151524392728,-9.645461427010941
0.00038619,9.160262774279357,-9.60518030154687
0.00038682,9.137959819672062,-9.586870699063201
0.00038745,9.271777547315825,-9.73334751893255
0.00038808,9.405595274959589,-9.876162418305166
0.00038871,9.539413002603354,-10.01897731767778
0.00038934,9.643493457437391,-10.13249685307653
0.00038997,9.743856753170213,-10.2386925474818
0.0003906,9.825634253396958,-10.31925479840995
0.00039123,9.896260276320056,-10.39615512884136
0.00039186,9.948300503737075,-10.44376009529889
0.00039249,9.985472094749232,-10.4877031412597
0.00039312,10.01520936755896,-10.51333658473683
0.00039375,10.0263608448626,-10.52432234622704
0.00039438,10.02264368576139,-10.52432234622704
0.00039501,10.00777504935653,-10.49502698225317
0.00039564,9.978037776546801,-10.46939353877603
0.00039627,9.92599754912978,-10.41446473132502
0.0003969,9.862805844409115,-10.34122632139035
0.00039753,9.814482776093312,-10.30094519592628
0.00039816,9.769876866878723,-10.24601638847527
0.00039879,9.717836639461705,-10.19108758102427
0.00039942,9.658362093842253,-10.13615877357326
0.00040005,9.606321866425235,-10.06658228413532
0.00040068,9.554281639008215,-10.01897731767778
0.00040131,9.509675729793628,-9.967710430723509
0.00040194,9.461352661477823,-9.920105464265971
0.00040257,9.424181070465668,-9.8798243388019
0.0004032,9.372140843048648,-9.828557451847628
0.00040383,9.331252092935276,-9.788276326383556
0.00040446,9.290363342821903,-9.740671359926019
0.00040509,9.249474592708532,-9.693066393468479
0.00040572,9.201151524392728,-9.645461427010941
0.00040635,9.163979933380572,-9.60518030154687
0.00040698,9.186282887987865,-9.638137586017473
0.00040761,9.338686411137708,-9.802924008370491
0.00040824,9.476221297882686,-9.942076987246374
0.00040887,9.602604707324019,-10.07390612512879
0.0004095,9.699250843955626,-10.19108758102427
0.00041013,9.799614139688449,-10.28629751393934
0.00041076,9.873957321712762,-10.36319784437075
0.00041139,9.940866185534643,-10.42911241331196
0.00041202,9.981754935648016,-10.48037930026623
0.00041265,10.01892652666017,-10.51699850523357
0.00041328,10.03007800396382,-10.5316461872205
0.00041391,10.04494664036868,-10.53897002821397
0.00041454,10.03379516306503,-10.52432234622704
0.00041517,10.00777504935653,-10.50235082324663
0.0004158,9.974320617445585,-10.4657316182793
0.00041643,9.914846071826135,-10.40347896983482
0.00041706,9.859088685307899,-10.33756440089362
0.00041769,9.818199935194528,-10.29728327542954
0.00041832,9.755008230473861,-10.2386925474818
0.00041895,9.710402321259274,-10.18742566052753
0.00041958,9.658362093842253,-10.11784917108959
0.00042021,9.610039025526451,-10.06292036363859
0.00042084,9.569150275413078,-10.01531539718105
0.00042147,9.513392888894844,-9.967710430723509
0.0004221,9.468786979680255,-9.920105464265971
0.00042273,9.420463911364452,-9.868838577311699
0.00042336,9.372140843048648,-9.824895531350894
0.00042399,9.327534933834061,-9.780952485390088
0.00042462,9.286646183720688,-9.740671359926019
0.00042525,9.245757433607317,-9.693066393468479
0.00042588,9.197434365291512,-9.645461427010941
0.00042651,9.163979933380572,-9.608842222043604
0.00042714,9.260626070012179,-9.72236175744235
0.00042777,9.409312434060805,-9.872500497808431
0.0004284,9.546847320805785,-10.01897731767778
0.00042903,9.658362093842253,-10.13615877357326
0.00042966,9.758725389575076,-10.24601638847527
0.00043029,9.844220048903036,-10.33756440089362
0.00043092,9.918563230927349,-10.41080281082829
0.00043155,9.974320617445585,-10.4657316182793
0.00043218,10.01149220845774,-10.5096746642401
0.00043281,10.0486637994699,-10.5426319487107
0.00043344,10.05981527677354,-10.54629386920744
0.00043407,10.05981527677354,-10.54629386920744
0.0004347,10.03751232216625,-10.52432234622704
0.00043533,10.01892652666017,-10.49502698225317
0.00043596,9.970603458344369,-10.44376009529889
0.00043659,9.907411753623704,-10.37418360586095
0.00043722,9.855371526206683,-10.33024055990015
0.00043785,9.810765616992096,-10.28995943443608
0.00043848,9.751291071372645,-10.22404486549487
0.00043911,9.710402321259274,-10.1727779785406
0.00043974,9.654644934741038,-10.10686340959939
0.00044037,9.602604707324019,-10.05559652264512
0.000441,9.554281639008215,-10.01531539718105
0.00044163,9.505958570692412,-9.960386589730042
0.00044226,9.461352661477823,-9.916443543769237
0.00044289,9.416746752263236,-9.872500497808431
0.00044352,9.375858002149863,-9.824895531350894
0.00044415,9.327534933834061,-9.773628644396622
0.00044478,9.286646183720688,-9.729685598435816
0.00044541,9.245757433607317,-9.682080631978279
0.00044604,9.201151524392728,-9.634475665520739
0.00044667,9.197434365291512,-9.634475665520739
0.0004473,9.338686411137708,-9.795600167377025
0.00044793,9.472504138781471,-9.93841506674964
0.00044856,9.602604707324019,-10.07390612512879
0.00044919,9.706685162158058,-10.18742566052753
0.00044982,9.807048457890881,-10.29362135493281
0.00045045,9.888825958117625,-10.37052168536422
0.00045108,9.959451981040722,-10.44009817480216
0.00045171,10.00405789025531,-10.4877031412597
0.00045234,10.0486637994699,-10.5316461872205
0.00045297,10.06353243587476,-10.54995578970417
0.0004536,10.07468391317841,-10.55361771020091
0.00045423,10.05981527677354,-10.54995578970417
0.00045486,10.03379516306503,-10.52432234622704
0.00045549,10.01149220845774,-10.49502698225317
0.00045612,9.959451981040722,-10.42545049281522
0.00045675,9.899977435421272,-10.35953592387402
0.00045738,9.855371526206683,-10.31925479840995
0.00045801,9.803331298789665,-10.26432599095894
0.00045864,9.755008230473861,-10.22404486549487
0.00045927,9.695533684854411,-10.15813029655366
0.0004599,9.639776298336177,-10.09587764810919
0.00046053,9.595170389121588,-10.05193460214839
0.00046116,9.550564479906999,-10.00066771519411
0.00046179,9.502241411591196,-9.94940082823984
0.00046242,9.457635502376608,-9.901795861782302
0.00046305,9.409312434060805,-9.85052897482803
0.00046368,9.364706524846216,-9.810247849363959
0.00046431,9.320100615631629,-9.76264288290642
0.00046494,9.282929024619472,-9.715037916448882
0.00046557,9.234605956303669,-9.667432949991344
0.0004662,9.193717206190296,-9.623489904030539
0.00046683,9.256908910910964,-9.704052154958681
0.00046746,9.409312434060805,-9.865176656814965
0.00046809,9.546847320805785,-10.01165347668431
0.00046872,9.662079252943469,-10.13249685307653
0.00046935,9.762442548676292,-10.23503062698507
0.0004699800000000001,9.847937208004252,-10.33024055990015
0.00047061,9.922280390028565,-10.40714089033156
0.00047124,9.981754935648016,-10.4657316182793
0.00047187,10.02264368576139,-10.5096746642401
0.0004725,10.05981527677354,-10.53897002821397
0.00047313,10.07096675407719,-10.54629386920744
0.00047376,10.07840107227962,-10.55361771020091
0.00047439,10.06353243587476,-10.53530810771724
0.00047502,10.03751232216625,-10.51333658473683
0.00047565,9.996623572052879,-10.46939353877603
0.00047628,9.933431867332212,-10.39615512884136
0.00047691,9.881391639915194,-10.34488824188708
0.00047754,9.833068571599389,-10.29728327542954
0.00047817,9.781028344182371,-10.24235446797854
0.0004788,9.736422434967782,-10.19841142201773
0.00047943,9.673230730247116,-10.12883493257979
0.00048006,9.624907661931314,-10.07024420463205
0.00048069,9.580301752716725,-10.01897731767778
0.00048132,9.535695843502138,-9.975034271716977
0.00048195,9.491089934287549,-9.931091225756171
0.00048258,9.442766865971747,-9.8798243388019
0.00048321,9.401878115858374,-9.835881292841094
0.00048384,9.346120729340139,-9.784614405886822
0.00048447,9.301514820125551,-9.740671359926019
0.0004851,9.260626070012179,-9.700390234461947
0.00048573,9.219737319898806,-9.649123347507675
0.00048636,9.193717206190296,-9.627151824527273
0.00048699,9.327534933834061,-9.777290564893356
0.00048762,9.465069820579039,-9.923767384762705
0.00048825,9.598887548222804,-10.06292036363859
0.00048888,9.702968003056842,-10.17643989903733
0.0004895100000000001,9.799614139688449,-10.28263559344261
0.00049014,9.885108799016409,-10.36319784437075
0.0004907700000000001,9.948300503737075,-10.43643625430543
0.0004914,9.996623572052879,-10.48037930026623
0.0004920300000000001,10.04122948126747,-10.52798426672377
0.00049266,10.06724959497598,-10.54995578970417
0.0004932900000000001,10.07468391317841,-10.55361771020091
0.00049392,10.07468391317841,-10.54995578970417
0.0004945500000000001,10.05238095857111,-10.52798426672377
0.00049518,10.02264368576139,-10.50235082324663
0.0004958100000000001,9.966886299243154,-10.44009817480216
0.00049644,9.907411753623704,-10.37052168536422
0.0004970700000000001,9.862805844409115,-10.33024055990015
0.0004977,9.814482776093312,-10.27897367294588
0.0004983300000000001,9.762442548676292,-10.22038294499814
0.00049896,9.710402321259274,-10.1617922170504
0.0004995900000000001,9.650927775639822,-10.09587764810919
0.00050022,9.606321866425235,-10.04827268165165
0.0005008500000000001,9.561715957210646,-10.00066771519411
0.00050148,9.509675729793628,-9.953062748736574
0.0005021100000000001,9.468786979680255,-9.901795861782302
0.00050274,9.424181070465668,-9.85052897482803
0.0005033700000000001,9.383292320352295,-9.810247849363959
0.000504,9.331252092935276,-9.76264288290642
0.0005046300000000001,9.286646183720688,-9.715037916448882
0.00050526,9.234605956303669,-9.667432949991344
0.0005058900000000001,9.197434365291512,-9.623489904030539
0.00050652,9.223454479000022,-9.66377102949461
0.00050715,9.383292320352295,-9.824895531350894
0.00050778,9.517110047996059,-9.967710430723509
0.00050841,9.636059139234961,-10.09953956860592
0.00050904,9.736422434967782,-10.20939718350794
0.00050967,9.829351412498173,-10.30460711642301
0.0005103,9.907411753623704,-10.38516936735115
0.00051093,9.970603458344369,-10.4547458567891
0.00051156,10.01520936755896,-10.49502698225317
0.00051219,10.05609811767233,-10.52798426672377
0.00051282,10.06724959497598,-10.54629386920744
0.00051345,10.07468391317841,-10.54995578970417
0.00051408,10.06353243587476,-10.53530810771724
0.00051471,10.03751232216625,-10.50601274374337
0.00051534,10.0003407311541,-10.4657316182793
0.00051597,9.940866185534643,-10.39981704933809
0.0005166,9.881391639915194,-10.34122632139035
0.00051723,9.840502889801821,-10.30094519592628
0.00051786,9.784745503283586,-10.24601638847527
0.00051849,9.740139594068998,-10.19108758102427
0.00051912,9.684382207550764,-10.12517301208306
0.00051975,9.632341980133745,-10.06658228413532
0.00052038,9.591453230020372,-10.02630115867125
0.00052101,9.535695843502138,-9.978696192213711
0.00052164,9.491089934287549,-9.923767384762705
0.00052227,9.446484025072962,-9.8798243388019
0.0005229000000000001,9.401878115858374,-9.828557451847628
0.00052353,9.357272206643787,-9.788276326383556
0.0005241600000000001,9.312666297429198,-9.740671359926019
0.00052479,9.271777547315825,-9.689404472971745
0.0005254200000000001,9.223454479000022,-9.645461427010941
0.00052605,9.190000047089081,-9.60518030154687
0.0005266800000000001,9.294080501923119,-9.726023677939082
0.00052731,9.435332547769315,-9.883486259298634
0.0005279400000000001,9.576584593615509,-10.02263923817451
0.00052857,9.688099366651979,-10.13615877357326
0.0005292000000000001,9.781028344182371,-10.24601638847527
0.00052983,9.862805844409115,-10.33024055990015
0.0005304600000000001,9.940866185534643,-10.39981704933809
0.00053109,9.985472094749232,-10.4547458567891
0.0005317200000000001,10.0263608448626,-10.4986889027499
0.00053235,10.05981527677354,-10.5316461872205
0.0005329800000000001,10.06724959497598,-10.53530810771724
0.00053361,10.07096675407719,-10.53897002821397
0.0005342400000000001,10.05238095857111,-10.51333658473683
0.00053487,10.02264368576139,-10.4877031412597
0.0005355000000000001,9.974320617445585,-10.43277433380869
0.00053613,9.914846071826135,-10.35953592387402
0.0005367600000000001,9.862805844409115,-10.31559287791321
0.00053739,9.818199935194528,-10.26798791145568
0.0005380200000000001,9.766159707777508,-10.20939718350794
0.00053865,9.714119480360489,-10.15813029655366
0.0005392800000000001,9.654644934741038,-10.09587764810919
0.00053991,9.606321866425235,-10.04094884065818
0.0005405400000000001,9.565433116311862,-9.993343874200646
0.00054117,9.513392888894844,-9.942076987246374
0.0005418000000000001,9.465069820579039,-9.901795861782302
0.00054243,9.416746752263236,-9.85052897482803
0.00054306,9.372140843048648,-9.802924008370491
0.00054369,9.331252092935276,-9.758980962409687
0.00054432,9.294080501923119,-9.715037916448882
0.00054495,9.242040274506101,-9.66377102949461
0.00054558,9.197434365291512,-9.619827983533805
0.00054621,9.197434365291512,-9.623489904030539
0.00054684,9.349837888441355,-9.788276326383556
0.00054747,9.479938456983902,-9.934753146252906
0.0005481,9.613756184627666,-10.06658228413532
0.00054873,9.714119480360489,-10.17643989903733
0.00054936,9.810765616992096,-10.27531175244914
0.00054999,9.888825958117625,-10.35221208288055
0.00055062,9.952017662838291,-10.42545049281522
0.00055125,9.996623572052879,-10.47305545927276
0.00055188,10.04122948126747,-10.5096746642401
0.00055251,10.05609811767233,-10.52432234622704
0.00055314,10.06724959497598,-10.53897002821397
0.00055377,10.05609811767233,-10.52798426672377
0.0005544,10.03007800396382,-10.50235082324663
0.00055503,9.996623572052879,-10.46206969778256
0.00055566,9.944583344635859,-10.39615512884136
0.00055629,9.885108799016409,-10.33390248039688
0.00055692,9.836785730700605,-10.29362135493281
0.0005575500000000001,9.788462662384802,-10.2386925474818
0.00055818,9.740139594068998,-10.19108758102427
0.0005588100000000001,9.680665048449548,-10.12517301208306
0.00055944,9.628624821032529,-10.06658228413532
0.0005600700000000001,9.584018911817941,-10.01897731767778
0.0005607,9.535695843502138,-9.967710430723509
0.0005613300000000001,9.487372775186333,-9.916443543769237
0.00056196,9.446484025072962,-9.872500497808431
0.0005625900000000001,9.401878115858374,-9.828557451847628
0.00056322,9.357272206643787,-9.780952485390088
0.0005638500000000001,9.312666297429198,-9.73334751893255
0.00056448,9.268060388214611,-9.685742552475013
0.0005651100000000001,9.223454479000022,-9.638137586017473
0.00056574,9.186282887987865,-9.597856460553402
0.0005663700000000001,9.249474592708532,-9.678418711481545
0.000567,9.401878115858374,-9.835881292841094
0.0005676300000000001,9.535695843502138,-9.982358112710443
0.00056826,9.654644934741038,-10.10686340959939
0.0005688900000000001,9.755008230473861,-10.21305910400467
0.00056952,9.844220048903036,-10.30094519592628
0.0005701500000000001,9.911128912724919,-10.37418360586095
0.00057078,9.970603458344369,-10.43643625430543
0.0005714100000000001,10.01520936755896,-10.48404122076296
0.00057204,10.0486637994699,-10.51699850523357
0.0005726700000000001,10.05981527677354,-10.52798426672377
0.0005733,10.06724959497598,-10.5316461872205
0.0005739300000000001,10.0486637994699,-10.50601274374337
0.00057456,10.01892652666017,-10.4767173797695
0.0005751900000000001,9.978037776546801,-10.43277433380869
0.00057582,9.914846071826135,-10.36319784437075
0.0005764500000000001,9.866523003510331,-10.31193095741648
0.00057708,9.821917094295744,-10.26798791145568
0.0005777100000000001,9.769876866878723,-10.2057352630112
0.00057834,9.721553798562921,-10.15813029655366
0.00057897,9.662079252943469,-10.09221572761246
0.0005796,9.610039025526451,-10.03728692016145
0.00058023,9.561715957210646,-9.989681953703911
0.00058086,9.517110047996059,-9.942076987246374
0.00058149,9.472504138781471,-9.898133941285568
0.00058212,9.427898229566884,-9.846867054331296
0.00058275,9.383292320352295,-9.799262087873757
0.00058338,9.338686411137708,-9.751657121416219
0.00058401,9.294080501923119,-9.707714075455414
0.00058464,9.253191751809748,-9.660109108997876
0.00058527,9.204868683493943,-9.61616606303707
0.0005859,9.186282887987865,-9.594194540056669
0.00058653,9.316383456530414,-9.744333280422751
0.00058716,9.450201184174178,-9.8908101002921
0.00058779,9.584018911817941,-10.02996307916798
0.00058842,9.691816525753195,-10.13982069406999
0.00058905,9.795896980587234,-10.24601638847527
0.00058968,9.873957321712762,-10.32657863940342
0.00059031,9.940866185534643,-10.40347896983482
0.00059094,9.989189253850448,-10.45108393629236
0.00059157,10.03007800396382,-10.49136506175643
0.0005922000000000001,10.05238095857111,-10.51699850523357
0.00059283,10.05981527677354,-10.5206604257303
0.0005934600000000001,10.05238095857111,-10.5206604257303
0.00059409,10.03007800396382,-10.49502698225317
0.0005947200000000001,10.00405789025531,-10.4657316182793
0.00059535,9.948300503737075,-10.40347896983482
0.0005959800000000001,9.892543117218841,-10.33756440089362
0.00059661,9.844220048903036,-10.28995943443608
0.0005972400000000001,9.795896980587234,-10.2386925474818
0.00059787,9.747573912271429,-10.1837637400308
0.0005985000000000001,9.695533684854411,-10.12883493257979
0.00059913,9.639776298336177,-10.06658228413532
0.0005997600000000001,9.587736070919156,-10.01165347668431
0.00060039,9.546847320805785,-9.967710430723509
0.0006010200000000001,9.498524252489981,-9.912781623272503
0.00060165,9.457635502376608,-9.865176656814965
0.0006022800000000001,9.413029593162021,-9.813909769860693
0.00060291,10.03007800396382,-9.766304803403154
0.0006035400000000001,10.17133004981001,-9.72236175744235
0.00060417,10.14159277700029,-9.682080631978279
0.0006048000000000001,10.09326970868449,-9.627151824527273
0.00060543,10.05609811767233,-9.597856460553402
0.0006060600000000001,10.15646141340515,-9.715037916448882
0.00060669,10.29027914104891,-9.857852815821497
0.0006073200000000001,10.42409686869268,-9.99700579469738
0.00060795,10.52817732352672,-10.10686340959939
0.0006085800000000001,10.62482346015832,-10.2057352630112
0.00060921,10.69916664218264,-10.28263559344261
0.0006098400000000001,10.7623583469033,-10.34855016238382
0.00061047,10.80696425611789,-10.39615512884136
0.0006111000000000001,10.84413584713005,-10.43643625430543
0.00061173,10.86643880173734,-10.4547458567891
0.0006123600000000001,10.87015596083856,-10.4547458567891
0.00061299,10.86643880173734,-10.44742201579563
0.0006136200000000001,10.83670152892762,-10.42178857231849
0.00061425,10.80324709701668,-10.38883128784789
0.00061488,10.74377255139723,-10.32291671890668
0.00061551,10.68801516487899,-10.26066407046221
0.00061614,10.6434092556644,-10.2167210245014
0.00061677,10.5950861873486,-10.1617922170504
0.0006174,10.55048027813401,-10.11418725059286
0.00061803,10.50587436891942,-10.06658228413532
0.00061866,10.44639982329997,-9.99700579469738
0.00061929,10.39435959588295,-9.945738907743106
0.00061992,10.34603652756715,-9.894472020788834
0.00062055,10.29771345925135,-9.85052897482803
0.00062118,10.25310755003676,-9.806585928867225
0.00062181,10.20106732261974,-9.755319041912953
0.00062244,10.1676128907088,-9.707714075455414
0.00062307,10.11928982239299,-9.656447188501142
0.0006237,10.08211823138084,-9.619827983533805
0.00062433,10.03751232216625,-9.572223017076267
0.00062496,10.06353243587476,-9.60518030154687
0.00062559,10.18991584531609,-9.740671359926019
0.00062622,10.29027914104891,-9.854190895324763
0.0006268500000000001,10.39807675498417,-9.960386589730042
0.00062748,10.46870277790727,-10.04094884065818
0.0006281100000000001,10.54304595993158,-10.11418725059286
0.00062874,10.58765186914617,-10.1617922170504
0.0006293700000000001,10.63225777836076,-10.2057352630112
0.00063,10.65084357386684,-10.2277067859916
0.0006306300000000001,10.66942936937291,-10.24601638847527
0.00063126,10.65456073296805,-10.23503062698507
0.0006318900000000001,10.6434092556644,-10.22404486549487
0.00063252,10.60995482375346,-10.18742566052753
0.0006331500000000001,10.56534891453887,-10.13249685307653
